** CONVERTED FROM /Users/babylab/Documents/MATLAB/EyeTracking-dev/data/UpDownLeftRight/AL08_05_16_113652/AL_blk1.edf using edfapi 4.0 MacOS X Jul  7 2014 on Fri Aug  5 11:50:51 2016
** DATE: Sat Aug  6 03:18:51 2016
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v4.51 Mar 13 2010
** CAMERA: EyeLink CL Version 1.4 Sensor=BI7
** SERIAL NUMBER: CL1-AAF06
** CAMERA_CONFIG: AAF06140.SCD
**

MSG	677763 RECCFG CR 1000 1 1 LR
MSG	677763 ELCLCFG BTABLER
MSG	677763 GAZE_COORDS 0.00 0.00 1920.00 1080.00
MSG	677763 THRESHOLDS L 75 227  R 109 243
MSG	677763 ELCL_PROC ELLIPSE  (5)
MSG	677763 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30
MSG	677764 !MODE RECORD CR 1000 1 1 LR
START	677765 	LEFT	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	DIAMETER
EVENTS	HREF	LEFT	RIGHT	RATE	1000.00	TRACKING	CR	FILTER	1
SAMPLES	HREF	LEFT	RIGHT	VEL	RATE	1000.00	TRACKING	CR	FILTER	1
INPUT	677765	255
677858	  571.0	 -357.0	 3760.0	 -476.0	  -40.0	 3860.0	   -3.5	    2.7	   -4.0	    1.0	.....
677859	  571.0	 -357.0	 3760.0	 -476.0	  -34.0	 3859.0	   -3.0	    2.5	   -3.8	    0.9	.....
677860	  568.0	 -356.0	 3763.0	 -476.0	  -34.0	 3859.0	   -2.0	    2.5	   -3.5	    1.0	.....
677861	  557.0	 -358.0	 3763.0	 -477.0	  -40.0	 3859.0	   -1.6	    2.6	   -3.3	    0.9	.....
677862	  557.0	 -358.0	 3748.0	 -475.0	  -44.0	 3859.0	   -1.8	    2.7	   -2.9	    0.7	.....
677863	  568.0	 -359.0	 3748.0	 -475.0	  -44.0	 3857.0	   -1.6	    2.4	   -2.6	    0.7	.....
677864	  568.0	 -352.0	 3746.0	 -475.0	  -40.0	 3857.0	   -1.5	    2.4	   -2.3	    0.7	.....
677865	  568.0	 -355.0	 3746.0	 -475.0	  -36.0	 3856.0	   -1.7	    2.4	   -2.4	    0.6	.....
677866	  568.0	 -355.0	 3751.0	 -473.0	  -36.0	 3856.0	   -1.7	    1.9	   -2.6	    0.6	.....
677867	  560.0	 -354.0	 3751.0	 -472.0	  -39.0	 3858.0	   -1.8	    1.5	   -2.8	    0.3	.....
677868	  563.0	 -353.0	 3751.0	 -472.0	  -36.0	 3857.0	   -2.1	    1.8	   -3.0	   -0.2	.....
677869	  566.0	 -353.0	 3751.0	 -484.0	  -35.0	 3857.0	   -1.6	    2.0	   -2.9	    0.2	.....
677870	  566.0	 -353.0	 3753.0	 -484.0	  -35.0	 3859.0	   -1.3	    2.3	   -2.9	    0.6	.....
677871	  562.0	 -353.0	 3764.0	 -481.0	  -39.0	 3859.0	   -1.6	    2.6	   -2.8	    0.5	.....
677872	  560.0	 -352.0	 3763.0	 -483.0	  -39.0	 3859.0	   -1.7	    2.7	   -2.9	    0.3	.....
677873	  559.0	 -352.0	 3762.0	 -483.0	  -39.0	 3858.0	   -0.8	    2.9	   -3.0	    0.4	.....
677874	  559.0	 -352.0	 3762.0	 -485.0	  -39.0	 3859.0	    0.3	    3.5	   -2.7	    0.7	.....
677875	  558.0	 -351.0	 3762.0	 -485.0	  -39.0	 3859.0	    1.0	    4.0	   -2.4	    1.3	.....
677876	  557.0	 -351.0	 3760.0	 -485.0	  -41.0	 3860.0	    2.0	    3.8	   -1.8	    2.0	.....
677877	  556.0	 -345.0	 3761.0	 -485.0	  -41.0	 3860.0	    2.3	    3.6	   -1.4	    2.0	.....
677878	  565.0	 -345.0	 3762.0	 -477.0	  -32.0	 3860.0	    2.5	    3.3	   -1.0	    2.6	.....
677879	  564.0	 -342.0	 3762.0	 -477.0	  -32.0	 3860.0	    2.9	    2.8	   -0.6	    3.3	.....
677880	  564.0	 -342.0	 3762.0	 -488.0	  -35.0	 3860.0	    2.9	    2.4	   -0.2	    3.6	.....
677881	  565.0	 -343.0	 3762.0	 -494.0	  -36.0	 3860.0	    2.5	    1.8	   -0.1	    3.4	.....
677882	  574.0	 -343.0	 3762.0	 -494.0	  -31.0	 3859.0	    2.0	    1.2	    0.1	    3.3	.....
677883	  574.0	 -337.0	 3764.0	 -486.0	  -30.0	 3859.0	    1.6	    0.6	    0.6	    3.4	.....
677884	  566.0	 -336.0	 3764.0	 -486.0	  -30.0	 3859.0	    0.8	    0.4	    0.9	    3.5	.....
677885	  569.0	 -347.0	 3764.0	 -484.0	  -30.0	 3858.0	   -0.4	    0.6	    1.3	    3.5	.....
677886	  569.0	 -347.0	 3765.0	 -481.0	  -30.0	 3858.0	   -1.1	    0.7	    1.6	    3.2	.....
677887	  563.0	 -346.0	 3765.0	 -480.0	  -25.0	 3858.0	   -1.9	    1.7	    1.5	    2.8	.....
677888	  564.0	 -345.0	 3766.0	 -479.0	  -24.0	 3858.0	   -2.3	    2.6	    1.6	    3.3	.....
677889	  564.0	 -345.0	 3766.0	 -479.0	  -27.0	 3858.0	   -2.6	    3.6	    2.3	    3.6	.....
677890	  566.0	 -345.0	 3768.0	 -487.0	  -28.0	 3858.0	   -3.0	    4.4	    2.4	    3.6	.....
677891	  566.0	 -342.0	 3768.0	 -487.0	  -28.0	 3858.0	   -3.3	    5.8	    1.9	    3.4	.....
677892	  565.0	 -341.0	 3768.0	 -486.0	  -24.0	 3859.0	   -3.2	    7.2	    1.7	    3.4	.....
677893	  565.0	 -341.0	 3779.0	 -485.0	  -21.0	 3858.0	   -2.7	    7.9	    1.3	    3.5	.....
677894	  556.0	 -330.0	 3779.0	 -474.0	  -20.0	 3858.0	   -2.4	    8.4	    1.0	    3.4	.....
677895	  556.0	 -327.0	 3777.0	 -474.0	  -21.0	 3861.0	   -2.0	    8.4	    1.0	    2.9	.....
677896	  559.0	 -326.0	 3776.0	 -480.0	  -22.0	 3861.0	   -1.2	    7.7	    0.8	    2.0	.....
677897	  558.0	 -326.0	 3776.0	 -480.0	  -15.0	 3861.0	   -0.7	    6.9	    0.4	    1.2	.....
677898	  558.0	 -326.0	 3776.0	 -475.0	  -14.0	 3861.0	   -0.3	    6.4	    0.4	    0.8	.....
677899	  558.0	 -326.0	 3779.0	 -475.0	  -17.0	 3861.0	    0.1	    5.3	    0.6	    0.2	.....
677900	  558.0	 -311.0	 3778.0	 -482.0	  -18.0	 3860.0	    0.5	    4.3	    0.3	   -0.6	.....
677901	  558.0	 -311.0	 3778.0	 -483.0	  -18.0	 3861.0	    1.1	    3.8	    0.0	   -1.2	.....
677902	  559.0	 -319.0	 3778.0	 -483.0	  -17.0	 3860.0	    1.8	    2.8	   -0.1	   -1.7	.....
677903	  563.0	 -320.0	 3772.0	 -482.0	  -17.0	 3860.0	    2.5	    1.8	   -0.2	   -1.7	.....
677904	  563.0	 -320.0	 3774.0	 -482.0	  -24.0	 3860.0	    2.1	    1.9	    0.5	   -1.0	.....
677905	  564.0	 -325.0	 3774.0	 -477.0	  -27.0	 3863.0	    1.5	    2.2	    1.1	   -0.3	.....
677906	  564.0	 -325.0	 3774.0	 -477.0	  -27.0	 3863.0	    1.3	    2.2	    1.5	    0.4	.....
677907	  562.0	 -319.0	 3782.0	 -477.0	  -24.0	 3864.0	    1.0	    2.6	    1.0	    1.3	.....
677908	  560.0	 -317.0	 3783.0	 -478.0	  -21.0	 3864.0	    0.8	    2.8	    0.6	    2.2	.....
677909	  560.0	 -314.0	 3783.0	 -478.0	  -21.0	 3856.0	    0.5	    2.7	    0.2	    2.9	.....
677910	  564.0	 -315.0	 3781.0	 -478.0	  -21.0	 3856.0	   -0.0	    3.1	    0.0	    3.1	.....
677911	  572.0	 -313.0	 3781.0	 -481.0	  -22.0	 3857.0	   -0.7	    3.6	   -0.2	    3.2	.....
677912	  572.0	 -313.0	 3778.0	 -481.0	  -22.0	 3859.0	   -0.8	    4.0	   -0.9	    2.7	.....
677913	  558.0	 -312.0	 3776.0	 -471.0	   -7.0	 3857.0	   -1.3	    4.3	   -1.3	    2.2	.....
677914	  558.0	 -312.0	 3776.0	 -470.0	   -7.0	 3857.0	   -2.0	    4.7	   -1.7	    1.7	.....
677915	  561.0	 -312.0	 3776.0	 -470.0	  -10.0	 3862.0	   -2.0	    4.6	   -1.5	    0.5	.....
677916	  560.0	 -308.0	 3776.0	 -486.0	  -12.0	 3862.0	   -2.1	    4.0	   -1.1	   -0.6	.....
677917	  561.0	 -308.0	 3786.0	 -490.0	  -13.0	 3862.0	   -2.3	    3.7	   -0.5	   -1.2	.....
677918	  561.0	 -309.0	 3786.0	 -490.0	  -13.0	 3864.0	   -2.5	    3.3	    0.4	   -1.2	.....
677919	  561.0	 -311.0	 3788.0	 -481.0	  -20.0	 3864.0	   -2.9	    2.5	    1.2	   -1.1	.....
677920	  560.0	 -304.0	 3788.0	 -481.0	  -23.0	 3861.0	   -3.0	    1.5	    2.0	   -1.0	.....
677921	  559.0	 -298.0	 3785.0	 -481.0	  -23.0	 3861.0	   -2.8	    0.7	    2.1	   -0.7	.....
